0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
18362,8027,0,0,0,0,0,0,0,0,8026,8025,12608,12609,8027,8025,8026,5858,12610,8625,13324,10754
5530,11001,0,0,0,0,0,0,11068,11067,11066,11001,11067,12010,2947,11066,2946,11982,2948,4118,11068,11001
2967,11097,0,0,0,11090,11090,11380,11090,11090,11090,10453,11097,10453,11043,11090,11095,11096,10450,11042,10940,10566
15029,14886,14919,14929,14891,14799,14863,14886,14930,14800,14891,14863,14891,14800,14930,14919,14863,14799,14886,14865,14929,14926
9862,13723,0,0,0,0,14309,13738,13723,12529,14309,13738,14309,13738,9781,12529,14222,13723,12642,13582,13736,11193
7234,13536,2902,12638,12006,11069,3869,3220,3129,10982,10982,10906,10906,10982,3220,3869,11069,3129,10905,3133,12006,12007
16979,2465,0,0,0,14880,15136,15099,15162,2462,2465,15116,15162,15116,2465,2462,15177,6488,6482,15139,15031,15091
8492,112,7592,13056,3709,1752,2354,13676,13314,3507,3518,5555,14644,3518,3507,8179,7962,373,6971,13314,2527,7593
8326,14162,9110,9102,9117,4156,11958,11936,11935,11932,5637,14085,5012,4967,6392,8299,14906,2078,4722,4963,14085,3039
856,10718,0,0,0,0,0,0,0,0,10801,3395,10801,4119,1132,10687,10800,10688,10576,9769,10621,10553
6715,853,0,9329,3380,3381,11206,3380,11206,12037,853,854,10718,853,1115,10726,5410,12037,10719,1796,4900,6595
18740,15543,0,0,0,15587,15587,15587,15588,15585,15588,15585,15585,15588,15271,15587,15619,15228,15540,15543,15546,15542
1186,3089,6490,10395,10395,10395,8968,9821,9283,3133,9368,3914,9821,8570,11091,9596,9781,10395,3133,7385,8572,9368
14589,7133,0,0,0,0,0,0,7133,7134,14236,7134,7134,7135,7132,7133,7136,12271,6772,14236,8568,6666
8006,5292,0,0,0,0,0,0,1995,1080,10767,5294,5294,6012,11512,8580,10755,10150,8567,7800,3017,7715
12724,13719,0,0,0,0,0,0,0,0,0,14422,14422,10304,14319,9287,14288,2688,1241,1585,9120,14306
1946,11494,12535,12535,10590,10590,10590,11494,11494,11494,10530,10530,11494,10590,10530,11513,10904,10780,11514,10529,11000,2190
14250,13418,14224,14224,14145,10604,10604,8017,8017,13418,13418,14145,8017,13418,13424,13425,13423,14147,14983,13426,14629,14631
8411,13416,0,0,5259,5259,10555,5259,11578,13615,9048,10763,13724,10555,11654,10763,3122,9048,11655,13615,11578,2843
11810,1608,0,0,0,0,0,0,1608,425,1608,22,1608,22,132,15240,6470,1967,11556,989,280,426
16748,15116,6532,15166,15116,15162,15067,14484,7468,6532,15166,15162,2462,6532,2465,15139,15116,15190,15162,12199,15067,14491
12731,1790,14906,14906,10555,2356,14537,1541,14906,3168,1790,4085,15038,14906,14908,14680,14888,10555,8781,10578,14627,14626
5118,11588,0,0,0,0,0,0,0,0,11219,11218,11219,11588,11218,11220,10619,11221,11340,11583,11382,11800
8804,8329,0,0,0,0,0,0,0,0,0,8329,8329,2373,9126,14564,10576,4655,10897,10794,14332,12637
5201,761,0,0,0,0,5581,4989,4988,4987,4989,3109,4989,3109,761,4990,4985,770,4988,13735,5581,4957
2415,754,0,2514,2514,754,754,754,5100,9121,10163,2514,754,1227,9087,617,9088,11007,4786,10800,2012,3207
11917,14344,0,0,0,0,0,0,0,0,14566,14607,13696,14592,14607,14566,14626,14604,14571,14627,14990,14489
7953,12010,0,0,13407,11228,13612,2323,11670,13411,10529,13417,11670,11228,13406,13423,13417,13416,2323,2836,9417,11559
13847,10399,0,0,0,0,0,0,14406,14445,14446,14444,14448,14446,14443,14455,14445,14444,14452,14373,14457,14421
17919,14307,15123,13720,15042,15042,15165,14142,13723,9781,9220,9596,13720,9781,12529,15122,14766,9596,9220,8039,15020,14142
16591,14322,11995,8466,1833,5321,1833,1823,11795,10224,10221,10224,10224,3755,13432,11512,2541,5515,10975,9375,9084,15540
14101,14875,14875,14795,6131,14939,14890,14075,14227,6065,14881,14878,14877,14881,14873,14933,14749,14861,6131,14878,14869,14875
5093,5021,8296,8540,8540,11213,7020,8296,2206,8540,7313,7313,2164,8540,9721,7020,6185,7313,8296,10145,672,7023
5971,6077,6077,6077,6080,6074,1456,1457,3957,11039,12004,12004,12004,11039,3763,10792,10614,9062,8321,10388,11338,10932
9268,13698,13698,11207,13734,13701,13734,13698,13698,13735,13734,13701,13735,13701,13734,13698,14227,2936,8317,5929,13678,13774
4391,2776,0,0,0,0,0,0,0,7154,8210,5083,4455,5083,7154,14713,5727,6392,1808,4753,11565,7006
1526,648,0,0,0,0,0,1322,650,1321,5713,5715,5715,11565,5074,440,184,11514,9376,8495,3082,11557
12110,4662,0,0,0,0,0,0,0,14446,10425,4665,4665,14446,2012,4660,4380,14443,14408,1090,3497,5931
6325,11064,0,0,0,0,0,0,11064,10776,12231,10774,11598,11064,12030,12027,11584,11982,12230,12265,12010,10774
2740,11006,0,0,0,0,0,11513,11514,11514,11513,11513,11513,11514,10686,11006,11494,10620,10583,10619,10679,11000
12141,5911,0,0,0,0,0,0,0,0,0,14685,14685,14538,14671,14681,14718,9055,13723,14766,14555,9780
17711,14983,14402,14401,15137,14368,14489,14647,14925,9254,13717,11098,14401,14455,13425,14402,13418,11098,6475,14452,14457,14373
18672,15651,0,0,0,0,0,0,15652,15752,15651,15750,15652,15605,15672,15737,15671,15749,15624,15750,15651,15695
18246,14862,0,0,0,0,0,0,0,0,14869,14869,14869,14862,14861,14878,14865,14892,14749,14877,14915,14927
2863,10987,0,10703,2059,8077,10703,10987,10703,10232,2472,2075,10703,10701,11022,2059,10987,10704,5123,11557,10911,11023
3608,11855,0,0,0,0,0,0,2110,11855,11851,11843,809,11851,13038,11854,4911,208,5384,11842,11747,11852
13911,14881,0,0,0,0,0,0,0,0,0,14861,14861,14877,14933,14881,14873,14869,14862,14749,14878,14875
12348,14766,0,0,0,0,0,0,14718,14718,14766,14766,14718,14685,14681,14766,14671,14647,13723,14538,14672,14309
15358,14630,0,0,14630,14632,11098,14983,10029,14987,10982,14983,14630,14631,14983,14984,14632,14995,14987,14986,14629,8471
5572,11584,0,0,0,0,0,0,0,0,10790,12265,10790,11584,12265,12030,11063,11513,2319,12028,11067,11598
11742,560,0,0,0,0,0,0,0,0,0,1649,13622,796,12015,9424,10373,250,12989,7453,2761,2755
17763,6482,15139,15031,6488,15117,2463,15031,15030,15034,15178,13884,15099,15030,15139,2463,15178,15155,6482,15122,6488,15162
8369,12636,0,12636,2949,9048,13615,2949,9193,2937,2889,9048,9048,2947,2949,2889,3989,10710,5092,2539,10762,2843
6182,12238,0,0,0,0,0,0,10503,12646,11072,2286,2286,11072,2264,10503,5384,12646,11083,727,11073,12037
5129,10439,0,0,0,0,0,0,0,0,4604,10449,10439,10449,4414,4416,10448,10438,3616,10450,6510,11027
16868,15157,15123,15018,15020,15020,15018,15178,15033,2865,15025,15157,15122,15020,15162,15029,15018,15030,15157,14885,15042,15192
10725,14590,8968,5496,2190,11669,2377,13804,13825,14135,14141,8968,11193,14141,12028,12643,13575,13582,9781,13423,3767,14149
14597,15295,14142,2318,14142,9781,13720,12529,13241,6805,6796,12797,6796,13284,2848,12797,6779,6936,9781,15020,12293,15174
6240,11922,0,0,0,0,0,0,0,0,0,11208,10591,11422,4589,13013,9781,3075,11926,10575,11525,14403
1110,6896,12963,13196,6896,6915,6915,13175,13196,12963,12963,13196,6915,12963,13175,2383,15697,13274,13196,1636,14611,15259
9981,14610,0,0,0,14615,14610,14613,14613,13703,14615,14610,14610,14615,14613,14611,13697,13703,13696,12149,12153,14220
2788,11043,0,0,0,0,0,0,3669,10786,11386,6565,11098,6565,3669,11593,11102,11186,10786,11099,11508,11065
1326,9769,0,4147,4261,13188,13141,9769,9769,9766,9766,9771,9766,9771,9769,9765,9245,9767,9819,9820,11921,2128
12926,14524,13422,13433,14627,14627,14578,9106,9106,9106,14234,14526,9106,13433,9089,13422,14573,9084,14488,14526,14606,14554
2804,11380,0,10732,10940,12874,792,4599,3238,11380,11041,11380,11380,10436,11096,11041,10439,10940,10568,11094,10450,792
15606,14993,14987,14631,14995,11189,14959,14908,14907,15038,14906,10875,14631,14984,15038,14995,14987,14983,14632,14906,14908,14959
14634,14875,14878,14869,14749,14861,14875,14869,14862,14878,764,14626,14862,14869,14915,14886,14861,764,9291,14572,14865,5911
13415,9120,12630,4569,1314,12630,12630,12630,9122,9122,9120,9122,12630,4569,6696,8358,6683,1314,6185,1988,6260,6752
7147,12230,0,0,0,0,0,0,0,0,0,11098,11102,11098,11100,11099,11101,11186,11185,13609,11187,6475
5498,10619,0,0,0,0,11219,10619,12201,12541,10692,11219,11588,11218,11219,10619,12541,11671,11220,11221,11882,9583
9439,13437,0,0,0,0,0,0,0,0,0,8055,8055,4864,2657,7776,10147,10146,7777,13237,12493,2948
377,6475,10694,10694,10694,6475,10694,10694,10694,6939,6809,13185,10694,10781,10300,10757,14995,6475,11102,10730,6849,440
18306,15869,0,0,15236,7714,9891,7655,3366,15869,15236,7714,7714,10423,14633,11586,9601,14167,7655,3366,9649,15620
3763,11561,0,0,0,0,0,0,0,0,10680,11562,11562,11750,11561,10680,11508,3285,11749,11402,11593,3281
55,10495,10685,10685,10685,10731,10984,10730,10495,10438,10445,10685,10445,10731,10685,10984,10566,10757,10694,10708,10495,6443
14162,10701,0,0,7821,8158,8158,10703,10703,10701,10701,10701,10703,2817,10701,10704,2059,8158,6527,10702,10576,10439
13282,1996,6131,14905,6065,14890,6065,1996,10362,6131,14883,14883,14884,6131,14890,6065,14905,14883,13734,2895,14882,14797
5779,10566,0,0,0,0,0,10450,10448,10449,10439,10449,10450,10449,10439,10438,10448,10451,10566,10436,11501,3041
676,9420,9701,3089,10215,10319,10235,9700,9700,9781,2071,9420,9781,4093,10312,9700,3093,10235,8865,2542,10486,12535
8380,13565,0,0,0,0,10207,2814,12539,13565,2336,9417,13565,2814,10816,12297,10438,2323,2336,9708,3771,4814
2403,10927,0,0,0,0,0,0,0,0,0,3952,10529,10679,10710,9316,11025,1237,3220,10688,9766,10486
12165,3695,0,0,0,0,0,0,13313,3517,3844,8909,3844,3517,3695,13885,6971,8909,13313,3776,7962,10579
1882,12989,0,0,0,0,0,0,0,10449,10449,12989,10449,10451,2377,8572,12989,2109,14555,10439,7188,9197
5490,9601,9649,420,6207,8076,7218,11740,420,6208,4044,7715,9601,8580,7715,11740,8579,9649,14895,11587,7714,6208
8826,13418,0,0,0,0,0,0,0,0,13405,13425,13423,13425,13426,13424,13418,13407,13406,13417,13416,13612
15220,14630,0,0,0,0,0,0,14632,14987,14995,14631,14631,14632,14987,14984,14983,14629,14995,14630,14959,15234
17669,15162,14372,2463,2461,15116,2465,15031,6482,6488,15139,2462,15162,15116,2462,2465,15031,6482,6488,15139,2463,2461
10316,918,0,0,0,14337,14288,14337,14290,2078,916,914,14337,14330,9285,11360,14306,14319,14291,15070,14273,10385
18150,2160,15126,15126,15131,15131,15103,15103,2160,2160,15126,15103,15156,15078,15108,15131,15103,15132,15115,9724,15126,15185
11596,1291,13422,13422,1790,15307,617,1789,13422,13776,1683,1284,6556,2302,14537,14606,2840,10555,10150,6695,14573,14538
7187,5988,11587,8076,8076,8076,11587,11078,8580,11075,5989,5978,11587,11075,8076,8579,5989,8580,3761,7715,7933,383
10938,1836,14099,1849,14482,1849,1849,1836,14481,1846,1836,1839,1849,1836,14482,1839,1843,1846,14141,14481,14290,9313
3379,11382,0,0,0,0,0,10710,10710,10710,11001,11022,10710,11001,11557,11025,1989,11022,11002,11881,11026,10395
18965,6585,0,0,0,0,0,0,15248,15246,14142,6586,15248,15246,8871,6586,15228,14575,15169,15122,15170,14142
15711,1585,2137,2545,2663,5447,9588,9588,12225,14319,14983,14630,14632,14631,14983,8471,14961,7714,14629,14993,14984,14471
2960,10688,2016,11494,11006,11494,11006,11494,10688,2062,10691,11494,11006,11513,10687,11494,10689,2062,11514,10688,10621,10620
14008,14927,0,0,0,10355,14717,14911,14919,14925,14928,1986,14604,14891,14930,2846,9701,14592,9781,14919,14571,14911
7126,1340,0,0,2000,11050,12628,2668,9034,1339,12628,9764,12628,11050,7459,12634,10320,8878,9764,9034,925,13253
1195,10799,0,0,0,0,0,0,0,0,0,10799,10799,10800,4450,10801,12154,10574,9332,10688,4119,6443
11757,13426,0,0,0,0,0,0,14326,5613,13406,11006,14318,14334,5613,14316,11006,14304,13405,14326,11513,5617
13442,14652,0,0,0,0,0,0,0,0,0,14652,14652,9037,9055,14763,14664,9067,6497,9051,14684,9063
16273,14579,15050,3017,15092,15049,15068,15050,15092,14029,15097,15070,15055,15091,15026,15067,15070,14981,15097,15052,15092,15050
12554,10580,0,0,0,0,12116,14626,9088,14582,13440,9087,9087,9088,13440,14582,11366,9086,9107,15307,9084,617
14301,5612,0,0,0,14686,11996,6610,12674,5612,1469,14686,6610,12674,14686,13794,14336,15189,11996,5612,4669,12675
1225,10556,8465,10800,10799,9289,10688,8465,9820,11342,2009,9026,9026,2009,11513,11494,13311,11514,10731,10800,10708,10686
18451,15257,0,0,0,0,0,0,14880,15234,15286,15234,15234,15233,15257,14880,15866,15692,15232,15240,15237,15286
10359,14173,14176,14173,2227,2521,2131,6494,5503,9964,11358,9061,11358,14176,9061,9062,14173,8881,2131,5901,6494,14129
1882,9583,0,10449,10449,12989,12989,9780,10232,5501,2377,8891,10449,791,3268,10430,2377,10439,10450,11742,3110,10451
10091,11387,0,0,3882,2925,2323,3277,3836,2332,2325,14338,2325,10790,14976,2324,14589,10358,2319,5613,14318,11594
1118,783,0,11500,11501,830,840,844,831,837,832,786,837,789,793,10566,5719,834,844,14085,3259,1332
6498,11972,3372,8727,7974,8704,7979,8702,3362,8732,8733,3373,3373,7974,9761,5901,8711,2049,7979,609,11225,7337
16840,11150,0,0,0,0,0,0,0,0,0,15095,9287,15095,15039,15517,12225,13611,15025,4718,14429,14993
3711,53,0,0,0,0,0,0,0,3164,632,631,880,633,3736,4045,2969,10708,12765,881,10685,9188
12105,14402,0,0,0,0,0,0,14443,14401,13426,14411,14401,13423,14402,14411,14403,13418,14404,13425,13426,14443
14840,14873,14878,14875,14749,14749,14875,14749,14749,14749,14875,14873,14749,14877,14875,14933,14873,14861,14878,14869,14881,14983
12652,10051,4691,2816,1075,14484,10011,10006,9999,10014,10056,10041,10041,9999,10056,8847,6647,7034,10555,14767,7900,10014
8797,10619,13424,10619,2838,2182,12637,6494,11219,13584,13567,2182,11588,11882,13584,10330,14615,2838,13426,13424,12149,11219
11898,6208,0,6208,7714,6208,8580,9601,9601,6208,7714,6208,6208,9601,7714,9649,14952,8580,7715,15620,7838,8579
6049,12646,0,0,0,0,0,0,0,0,0,12646,12646,11073,11598,11584,10503,2739,12027,12030,12265,11064
6185,11185,7610,5511,9597,3093,11513,2666,9042,2992,12537,11098,10684,14251,10423,11098,8485,10694,10692,10781,11102,9372
2053,11992,1467,9759,9759,9759,2466,558,2903,1614,10578,2195,12646,11598,10745,8455,12030,12027,5086,11584,1634,12642
15080,5259,0,0,0,0,14227,14227,764,3106,4879,2141,2651,14572,2141,9596,6250,2618,13418,13423,2650,2356
7605,7909,0,0,2204,1810,1686,3008,14267,5809,1248,1250,1248,745,1808,2151,13793,10150,13537,8610,3008,13795
6805,3078,11598,12234,12037,10151,10503,14339,18,6389,8173,10576,10576,6389,8173,10503,11598,10581,12265,11007,11008,10151
10752,11029,6043,6042,11029,10760,2455,14129,14176,9055,6043,6042,9055,5505,10760,5364,14129,14176,12057,8569,6043,14173
723,7979,8174,8174,10772,8968,8968,8968,8968,10215,8694,8694,11098,10304,8968,13433,11193,10482,13422,13417,13423,13444
1408,13198,13308,13308,13198,13198,4921,4921,5808,5808,12823,13308,5808,6893,13534,6895,13308,9761,12236,4921,14076,6493
17424,14879,9700,8968,9596,14403,10373,15192,10319,2236,13716,14880,14880,11098,6475,2142,11099,15232,13423,12639,14448,14401
18201,15219,0,0,14803,14872,14870,14871,15219,15217,15216,15217,15219,14870,14803,14872,15218,14871,15216,15217,15264,8871
19012,9003,8554,8555,8289,8310,15213,12481,12474,8996,12478,8998,8995,15116,13247,9701,12478,11257,2183,2536,11256,10352
672,10732,10308,10308,11767,11846,11840,11847,11801,10566,10566,10732,10307,10566,10357,11722,4942,11720,10315,11729,4808,6443
18219,10155,15239,2377,11669,15030,15034,5501,5496,5496,9891,10158,2136,15030,15136,15137,15524,15035,15034,14969,14885,15186
7329,9649,0,0,0,7714,9649,8579,9649,7714,12230,9649,7714,9649,8579,6208,11587,12227,14633,9601,7715,11740
15167,14527,14478,14527,10629,14527,14478,14927,14928,14915,9973,10629,15055,10629,14646,1020,14915,12970,14899,14927,15092,11605
11305,14271,0,0,0,0,0,0,0,1778,12145,14327,1785,14467,1783,14133,14469,14307,14138,14181,2743,10294
3671,1019,0,0,2870,2828,184,2828,184,12042,9451,194,9451,184,12042,2870,2951,2828,2123,1040,8440,13760
3381,4120,0,0,0,0,0,10745,11573,10745,4120,4120,4120,10745,11573,11749,11203,12041,10739,12653,12128,10742
17894,9055,11915,11915,15114,2131,9067,9063,14695,9055,9067,9063,9067,9063,9055,14695,6491,14763,9051,6497,14664,14173
5190,10299,0,0,0,0,0,0,0,0,0,11098,11102,11098,11100,11099,11101,11186,11185,13609,11187,6475
15558,14983,0,0,14952,14983,14632,14631,13781,7715,14996,14983,14954,14631,14952,14983,7715,14984,14632,14993,14630,14898
13884,3536,13400,13401,5082,7552,7550,14696,2173,14684,9120,471,13400,12652,9592,11572,13401,5082,14648,13396,14734,8260
1653,10376,2427,796,7726,2420,2016,9289,10688,10291,8572,1374,10291,3091,11513,10376,11006,10686,11000,11514,10477,10290
9843,9120,9120,9121,9112,9089,9121,9120,9089,9108,9121,9108,9108,9089,9106,9091,9090,9111,9109,9107,9087,9122
9289,13686,0,0,0,0,13720,13686,14026,13711,14224,13720,13680,14224,13736,13720,8356,14026,13705,14222,11882,13686
8102,12642,0,0,0,0,0,0,0,0,12224,12126,12224,12128,12126,12041,12225,12129,11230,10739,12653,9722
7655,9204,6853,6855,10748,12628,7638,11878,6736,6664,11099,12227,6736,12227,6664,11593,12628,1833,2814,6855,431,4094
1867,10591,0,0,0,0,0,0,10578,10578,10576,10576,10576,10592,10578,10575,1790,10581,13433,13422,3130,10591
5800,2129,0,0,0,0,11598,11584,11584,11598,11584,11598,11584,11064,11598,12265,10790,12027,12030,12646,14123,10434
820,2227,0,0,0,0,0,0,10907,10907,10907,10907,10766,10907,6489,9067,2521,10689,9063,9729,6491,6494
17335,10352,0,0,0,0,0,15187,15190,10352,15187,15187,15177,15187,15123,14571,15190,10352,15171,14885,2600,15136
8663,13423,0,0,0,0,0,0,0,0,0,13417,13423,13417,13418,13426,13425,13411,13424,13406,13612,9417
9287,12101,0,0,13598,9672,9675,12184,9681,12184,12189,9667,9675,9668,9667,12189,9676,1130,9669,12913,8466,10606
18665,7905,7905,340,7907,256,613,614,15844,2349,7907,15844,7962,4942,340,5195,613,3508,13314,2755,9296,14642
343,10684,10712,10781,10570,10570,10712,10712,10712,10712,10684,10684,10684,10712,10685,10746,9335,10731,10694,10570,10573,10781
1971,6774,9247,9821,11398,12789,6934,6934,6934,6934,6941,10766,12149,11208,7770,6871,11675,14026,12803,12789,5564,12154
14670,13735,14889,14904,6131,14904,14905,14797,14227,14889,14874,10296,14227,14797,14904,6131,14889,6065,13698,14890,14905,13734
7333,10556,0,0,0,0,0,0,0,1115,8833,8833,2340,11823,13037,3152,10745,5897,9781,9451,5204,8039
13925,4754,14086,4731,4748,4748,4766,4766,4754,4754,4766,4754,4748,10740,4731,14792,4754,13691,14086,12652,4766,4750
17033,15189,0,0,0,0,0,0,0,15189,13794,15189,15189,6610,13794,6596,14686,14081,6633,14491,15123,11996
6707,8996,0,0,0,0,0,0,12494,13534,12494,13534,12494,13534,12493,12647,4921,10147,1258,4302,1255,382
18863,15581,0,0,0,0,0,0,15192,14368,15696,14929,15092,15049,15069,14899,7203,15029,15248,15136,15174,14919
1700,2210,0,0,0,0,0,0,0,0,0,11500,3268,11500,792,11501,13543,11386,10691,10449,10142,11352
16683,15055,0,0,0,0,0,0,15091,15098,15050,15068,15091,15067,15050,15055,15068,15092,15052,14981,15098,15097
9702,12641,12242,12641,2170,14483,14610,14615,11005,8487,13738,13723,14610,12641,13536,14615,14483,9781,12637,13426,13614,14611
12643,14908,10875,10875,14908,10875,14680,10875,14680,14907,14680,10875,14908,10875,14907,14906,14680,15038,15133,8767,14626,14356
5490,8076,3871,7715,3871,5963,160,5973,7933,9649,420,6207,11587,9601,9649,8580,8579,6207,160,7714,3722,7715
11854,14536,0,0,0,0,0,0,0,14626,5911,14563,14536,14626,14553,14555,14572,14584,14563,14627,6036,14557
13624,14484,14664,14763,9063,14664,14664,14684,14684,14664,14911,14911,14695,6497,14664,14930,14745,9067,9055,14592,14919,14911
17150,2461,0,0,0,0,2461,2463,2463,2461,2463,2465,2463,2462,2461,15117,15116,2465,15162,15119,6488,15031
9998,13793,0,0,0,0,0,0,0,0,13829,14084,13829,13807,13809,13426,11579,13423,14084,11578,7801,13615
4124,10744,0,0,0,0,0,0,0,287,287,10758,8872,8443,13595,10758,8579,5817,11922,13715,10423,10712
2947,1000,10710,10710,10710,2670,11696,11696,10710,1989,1000,1989,10710,11588,11098,11557,11001,11026,4726,11218,5620,14535
4971,12678,6012,10394,10394,12678,12678,6477,8448,10394,263,11882,12678,10486,10679,6490,10780,2431,10692,8475,8448,12482
15452,3521,0,0,0,4351,14941,348,12119,3520,4355,4342,4355,3520,15186,13673,15119,15123,4342,10538,14877,2463
4543,5867,8349,5867,5867,4105,12011,743,3177,7547,2786,10975,3894,2814,10975,5847,80,10431,3644,10603,5867,13573
9431,3777,0,0,0,0,0,0,0,0,0,1339,6657,10320,12482,3473,3723,2986,13396,6155,10745,9764
3374,8892,10766,10619,11080,5597,3331,3385,3385,4650,12221,7115,7990,7115,7972,7800,8042,11509,12221,10684,8052,13806
15978,14626,14766,14626,14626,2651,14766,14766,15042,9596,8864,14627,14572,14584,14536,14627,14695,14626,14628,14555,14681,15067
6658,10288,0,0,0,5385,11561,5384,11076,5840,12242,10785,10785,10312,12242,11191,10486,5626,9781,3883,11562,11098
2578,4401,5966,6124,5926,3991,2138,13385,10425,7756,4400,4400,4400,10309,3489,11935,10425,1503,4184,7705,1028,14047
